DEBUG 2025-07-15 09:38:35,180 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\key_binding\vi_state.py first seen with mtime 1751957280.1284018
DEBUG 2025-07-15 09:38:35,181 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\shortcuts\progress_bar\__init__.py first seen with mtime 1751957280.2161777
DEBUG 2025-07-15 09:38:35,181 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\traitlets\config\__init__.py first seen with mtime 1751957268.4371946
DEBUG 2025-07-15 09:38:35,181 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\_rest_streaming_base.py first seen with mtime 1751607527.0267856
DEBUG 2025-07-15 09:38:35,182 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_community\document_loaders\base.py first seen with mtime 1751607716.4793508
DEBUG 2025-07-15 09:38:35,182 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\typer\_typing.py first seen with mtime 1751615523.9137294
DEBUG 2025-07-15 09:38:35,183 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\_globals.py first seen with mtime 1751607667.1728272
DEBUG 2025-07-15 09:38:35,183 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\ruler.py first seen with mtime 1751615516.5673828
DEBUG 2025-07-15 09:38:35,183 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\xmldocs.py first seen with mtime 1751612444.6719992
DEBUG 2025-07-15 09:38:35,185 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\parts_of_speech.cp312-win_amd64.pyd first seen with mtime 1751615528.8143282
DEBUG 2025-07-15 09:38:35,186 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langgraph\checkpoint\postgres\__init__.py first seen with mtime 1751610614.6996615
DEBUG 2025-07-15 09:38:35,187 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\enums.py first seen with mtime 1751957279.9840477
DEBUG 2025-07-15 09:38:35,187 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\ppattach.py first seen with mtime 1751612444.6528542
DEBUG 2025-07-15 09:38:35,188 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\backends\_param_server.py first seen with mtime 1751615524.4352694
DEBUG 2025-07-15 09:38:35,189 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rich\default_styles.py first seen with mtime 1751615521.8136108
DEBUG 2025-07-15 09:38:35,189 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\anyio\abc\__init__.py first seen with mtime 1751607613.4542668
DEBUG 2025-07-15 09:38:35,190 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\executing\version.py first seen with mtime 1751957287.434905
DEBUG 2025-07-15 09:38:35,190 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\terminal\ipapp.py first seen with mtime 1751957317.0240397
DEBUG 2025-07-15 09:38:35,190 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\ruamel_yaml\error.py first seen with mtime 1751615513.6092973
DEBUG 2025-07-15 09:38:35,191 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\exceptions.py first seen with mtime 1751607616.5564394
DEBUG 2025-07-15 09:38:35,191 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\PyColorize.py first seen with mtime 1751957317.0830057
DEBUG 2025-07-15 09:38:35,191 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\executing\_exceptions.py first seen with mtime 1751957287.4265358
DEBUG 2025-07-15 09:38:35,192 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\engine\_py_processors.py first seen with mtime 1751607682.3889568
DEBUG 2025-07-15 09:38:35,192 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\linalg\__init__.py first seen with mtime 1751607667.618967
DEBUG 2025-07-15 09:38:35,193 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\googletrans\urls.py first seen with mtime 1751615906.219319
DEBUG 2025-07-15 09:38:35,193 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\settings.py first seen with mtime 1751957301.208104
DEBUG 2025-07-15 09:38:35,193 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\util.py first seen with mtime 1751615513.5621314
DEBUG 2025-07-15 09:38:35,194 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\weasel\cli\push.py first seen with mtime 1751615527.8937273
DEBUG 2025-07-15 09:38:35,194 autoreload File C:\Program Files\Python312\Lib\xml\sax\xmlreader.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,194 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rich\jupyter.py first seen with mtime 1751615521.829248
DEBUG 2025-07-15 09:38:35,195 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\weasel\util\commands.py first seen with mtime 1751615527.9232612
DEBUG 2025-07-15 09:38:35,195 autoreload File C:\Program Files\Python312\Lib\contextvars.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,195 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\lexer.py first seen with mtime 1751615503.5878644
DEBUG 2025-07-15 09:38:35,196 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\requests\compat.py first seen with mtime 1751607515.6358397
DEBUG 2025-07-15 09:38:35,196 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\dish.py first seen with mtime 1751615524.4986408
DEBUG 2025-07-15 09:38:35,196 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\template\loader.py first seen with mtime 1751606558.7374024
DEBUG 2025-07-15 09:38:35,197 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\transaction.py first seen with mtime 1751610612.707904
DEBUG 2025-07-15 09:38:35,197 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1751606558.187397
DEBUG 2025-07-15 09:38:35,198 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\residual.py first seen with mtime 1751615524.5460234
DEBUG 2025-07-15 09:38:35,198 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\inference\value\function.py first seen with mtime 1751957301.3174305
DEBUG 2025-07-15 09:38:35,199 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1751606558.815555
DEBUG 2025-07-15 09:38:35,199 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1751606558.5330489
DEBUG 2025-07-15 09:38:35,199 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\profiledir.py first seen with mtime 1751957316.929248
DEBUG 2025-07-15 09:38:35,200 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\filetype\types\application.py first seen with mtime 1751607845.2595117
DEBUG 2025-07-15 09:38:35,200 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\msgpack\_msgpack_numpy.py first seen with mtime 1751615513.577641
DEBUG 2025-07-15 09:38:35,200 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1751606558.691123
DEBUG 2025-07-15 09:38:35,201 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1751606558.5018034
DEBUG 2025-07-15 09:38:35,202 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\filetype\filetype.py first seen with mtime 1751607845.2595117
DEBUG 2025-07-15 09:38:35,204 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\rpc\code_pb2.py first seen with mtime 1751607522.5905087
DEBUG 2025-07-15 09:38:35,204 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pypdf\_codecs\std.py first seen with mtime 1751612310.4707513
DEBUG 2025-07-15 09:38:35,205 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\wasabi\markdown.py first seen with mtime 1751615502.3839087
DEBUG 2025-07-15 09:38:35,205 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\eventloop\utils.py first seen with mtime 1751957280.0723147
DEBUG 2025-07-15 09:38:35,206 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\protobuf\text_format.py first seen with mtime 1751607508.297757
DEBUG 2025-07-15 09:38:35,206 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\text_service\transports\rest_base.py first seen with mtime 1752198756.0605268
DEBUG 2025-07-15 09:38:35,207 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\layout\dimension.py first seen with mtime 1751957280.1603212
DEBUG 2025-07-15 09:38:35,207 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\rules_block\lheading.py first seen with mtime 1751615516.5823915
DEBUG 2025-07-15 09:38:35,208 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\language_models\llms.py first seen with mtime 1751607616.5769582
DEBUG 2025-07-15 09:38:35,208 autoreload File C:\Program Files\Python312\Lib\re\_constants.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,208 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langgraph\graph\message.py first seen with mtime 1751607989.5661879
DEBUG 2025-07-15 09:38:35,209 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\dialects\postgresql\array.py first seen with mtime 1751607682.3568468
DEBUG 2025-07-15 09:38:35,209 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1751607512.083188
DEBUG 2025-07-15 09:38:35,210 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\parse\corenlp.py first seen with mtime 1751612444.7157795
DEBUG 2025-07-15 09:38:35,210 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\dtypes.py first seen with mtime 1751607667.1521437
DEBUG 2025-07-15 09:38:35,210 autoreload File C:\Program Files\Python312\Lib\asyncio\staggered.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,211 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\linalg\linalg.py first seen with mtime 1751607667.6097422
DEBUG 2025-07-15 09:38:35,211 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\language_models\__init__.py first seen with mtime 1751607616.5769582
DEBUG 2025-07-15 09:38:35,211 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\proto\datetime_helpers.py first seen with mtime 1751607521.8915634
DEBUG 2025-07-15 09:38:35,212 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\rules_inline\linkify.py first seen with mtime 1751615516.6140501
DEBUG 2025-07-15 09:38:35,212 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pyasn1_modules\__init__.py first seen with mtime 1751607519.0266483
DEBUG 2025-07-15 09:38:35,213 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\auth\_service_account_info.py first seen with mtime 1751607524.8585806
DEBUG 2025-07-15 09:38:35,214 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1751606558.8478777
DEBUG 2025-07-15 09:38:35,214 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\release.py first seen with mtime 1751957316.9321756
DEBUG 2025-07-15 09:38:35,214 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pyasn1\type\constraint.py first seen with mtime 1751607507.6063704
DEBUG 2025-07-15 09:38:35,215 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\hpack\hpack.py first seen with mtime 1751615905.7387433
DEBUG 2025-07-15 09:38:35,215 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\cache_service\client.py first seen with mtime 1752198755.9137814
DEBUG 2025-07-15 09:38:35,216 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1751606558.8628924
DEBUG 2025-07-15 09:38:35,216 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\click\__init__.py first seen with mtime 1751612444.0008762
DEBUG 2025-07-15 09:38:35,216 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jinja2\__init__.py first seen with mtime 1751615521.1334732
DEBUG 2025-07-15 09:38:35,217 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\_internal\_decorators_v1.py first seen with mtime 1751607516.0998642
DEBUG 2025-07-15 09:38:35,217 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\tokens\span_group.cp312-win_amd64.pyd first seen with mtime 1751615530.8062592
DEBUG 2025-07-15 09:38:35,218 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\padded2list.py first seen with mtime 1751615524.530387
DEBUG 2025-07-15 09:38:35,220 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\weasel\schemas.py first seen with mtime 1751615527.8822167
DEBUG 2025-07-15 09:38:35,221 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\testing\skipdoctest.py first seen with mtime 1751957317.0613787
DEBUG 2025-07-15 09:38:35,221 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\language_tool_python\__init__.py first seen with mtime 1751615780.846725
DEBUG 2025-07-15 09:38:35,222 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\dialects\postgresql\_psycopg_common.py first seen with mtime 1751607682.341224
DEBUG 2025-07-15 09:38:35,222 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\__init__.py first seen with mtime 1751610612.657847
DEBUG 2025-07-15 09:38:35,223 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\styles\style.py first seen with mtime 1751957280.2294295
DEBUG 2025-07-15 09:38:35,223 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\ruamel_yaml\dumper.py first seen with mtime 1751615513.6092973
DEBUG 2025-07-15 09:38:35,224 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\application\application.py first seen with mtime 1751957280.0115316
DEBUG 2025-07-15 09:38:35,224 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py first seen with mtime 1752198755.94786
DEBUG 2025-07-15 09:38:35,224 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\inference\arguments.py first seen with mtime 1751957301.2421927
DEBUG 2025-07-15 09:38:35,225 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\aiohttp\typedefs.py first seen with mtime 1752513859.1227386
DEBUG 2025-07-15 09:38:35,225 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\knbc.py first seen with mtime 1751612444.637229
DEBUG 2025-07-15 09:38:35,226 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\random\_sfc64.cp312-win_amd64.pyd first seen with mtime 1751607667.7951064
DEBUG 2025-07-15 09:38:35,226 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1751606558.3446004
DEBUG 2025-07-15 09:38:35,226 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\tqdm\__init__.py first seen with mtime 1751607513.0855675
DEBUG 2025-07-15 09:38:35,227 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\sites\admin.py first seen with mtime 1751606557.7663932
DEBUG 2025-07-15 09:38:35,227 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\presets\__init__.py first seen with mtime 1751615516.5823915
DEBUG 2025-07-15 09:38:35,228 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\middleware\http.py first seen with mtime 1751606558.7061336
DEBUG 2025-07-15 09:38:35,228 autoreload File C:\Program Files\Python312\Lib\asyncio\mixins.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,229 autoreload File C:\Program Files\Python312\Lib\email\contentmanager.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,229 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\inference\gradual\typing.py first seen with mtime 1751957301.3105938
DEBUG 2025-07-15 09:38:35,230 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\guarded_eval.py first seen with mtime 1751957316.899261
DEBUG 2025-07-15 09:38:35,230 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\_typing\_nbit.py first seen with mtime 1751607668.5256374
DEBUG 2025-07-15 09:38:35,231 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\pq\__init__.py first seen with mtime 1751610612.707904
DEBUG 2025-07-15 09:38:35,231 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\tenacity\before_sleep.py first seen with mtime 1751607610.1310115
